2018-03-10 23:10:34 INFO  HomePage:272 - [[RemoteWebDriver: chrome on MAC (26497594bc4d30a4c5a2a0e0023a1ad0)] -> xpath: .//*[@id='columns']/div[@class='breadcrumb clearfix']]
2018-03-10 23:10:57 INFO  HomePageDisplayVerification:239 - *********VerifysortByButtonSelectOption test finish*********
2018-03-10 23:13:00 INFO  HomePageDisplayVerification:232 - *********** VerifysortByButtonSelectOption test start***********
2018-03-10 23:13:01 INFO  HomePage:272 - [[RemoteWebDriver: chrome on MAC (e41c798c7be03a898809c3747f030a4c)] -> xpath: .//*[@id='columns']/div[@class='breadcrumb clearfix']]
2018-03-10 23:14:42 INFO  HomePageDisplayVerification:239 - *********VerifysortByButtonSelectOption test finish*********
2018-03-10 23:24:51 INFO  HomePageDisplayVerification:232 - *********** VerifysortByButtonSelectOption test start***********
2018-03-10 23:24:52 INFO  HomePage:272 - [[RemoteWebDriver: chrome on MAC (548bbf26c1eaf40437bdea81bf7ae545)] -> xpath: .//*[@id='columns']/div[@class='breadcrumb clearfix']]
2018-03-10 23:26:04 INFO  HomePageDisplayVerification:232 - *********** VerifysortByButtonSelectOption test start***********
2018-03-10 23:26:05 INFO  HomePage:272 - [[RemoteWebDriver: chrome on MAC (f39ec42145965218908f9d281a5848e3)] -> xpath: .//*[@id='columns']/div[@class='breadcrumb clearfix']]
2018-03-10 23:26:06 INFO  HomePageDisplayVerification:239 - *********VerifysortByButtonSelectOption test finish*********
2018-03-10 23:31:17 INFO  HomePageDisplayVerification:232 - *********** VerifysortByButtonSelectOption test start***********
2018-03-10 23:31:18 INFO  HomePage:272 - [[RemoteWebDriver: chrome on MAC (220abbc1eed50aae77a92f7381d0fb57)] -> xpath: .//*[@id='columns']/div[@class='breadcrumb clearfix']]
2018-03-10 23:31:19 INFO  HomePageDisplayVerification:239 - *********VerifysortByButtonSelectOption test finish*********
2018-03-10 23:31:32 INFO  HomePageDisplayVerification:232 - *********** VerifysortByButtonSelectOption test start***********
2018-03-10 23:31:34 INFO  HomePage:272 - [[RemoteWebDriver: chrome on MAC (66475453db973cba635a4019caa97e72)] -> xpath: .//*[@id='columns']/div[@class='breadcrumb clearfix']]
2018-03-10 23:31:34 INFO  HomePageDisplayVerification:239 - *********VerifysortByButtonSelectOption test finish*********
2018-03-10 23:32:15 INFO  HomePageDisplayVerification:232 - *********** VerifysortByButtonSelectOption test start***********
2018-03-10 23:32:16 INFO  HomePage:272 - [[RemoteWebDriver: chrome on MAC (211ccbe13b0d96d1bb5faf8014c101ac)] -> xpath: .//*[@id='columns']/div[@class='breadcrumb clearfix']]
2018-03-10 23:32:16 INFO  HomePageDisplayVerification:239 - *********VerifysortByButtonSelectOption test finish*********
2018-03-10 23:32:58 INFO  HomePageDisplayVerification:232 - *********** VerifysortByButtonSelectOption test start***********
2018-03-10 23:32:59 INFO  HomePage:272 - [[RemoteWebDriver: chrome on MAC (bab9eca80744f8c4e81d324d2a783179)] -> xpath: .//*[@id='columns']/div[@class='breadcrumb clearfix']]
2018-03-10 23:33:10 INFO  HomePageDisplayVerification:239 - *********VerifysortByButtonSelectOption test finish*********
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:42:56 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:42:57 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d2a5fed43d0caba3af9bded18ce64d29)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:42:58 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:42:59 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d2a5fed43d0caba3af9bded18ce64d29)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:42:59 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:42:59 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d2a5fed43d0caba3af9bded18ce64d29)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:00 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:43:00 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d2a5fed43d0caba3af9bded18ce64d29)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:01 INFO  TestBase:55 - creating object of  chrome
2018-03-17 22:43:02 INFO  TestBase:69 - navigating to http://automationpractice.com/index.php
2018-03-17 22:43:04 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:43:05 INFO  HomePage:213 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:05 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:43:05 INFO  HomePage:213 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:06 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:43:06 INFO  HomePage:213 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:06 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:43:07 INFO  HomePage:213 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:07 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:43:08 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:09 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:43:10 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:10 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:43:11 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:11 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:43:12 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:12 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:43:13 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:13 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:43:19 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:19 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:43:20 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:20 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:43:21 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:43:21 INFO  VerifyloginWithValidCredentails:43 - ***********Starting vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-03-17 22:43:21 INFO  HomePage:223 -  shoppingchart object is : [[RemoteWebDriver: chrome on MAC (f6d820592e644b7bfc2aec1c475ed78d)] -> xpath: .//div[@class="col-sm-4 clearfix"]/div[@class='shopping_cart']/a[@ title='View my shopping cart']]
2018-03-17 22:43:21 INFO  VerifyloginWithValidCredentails:46 - ***********Finish vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-03-17 22:44:33 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:44:34 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:44:34 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:44:34 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:44:34 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:44:34 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:44:34 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:44:34 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:44:34 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:44:35 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (015893bcf3eb041e7b9b01e8e9fd80e4)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:44:35 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:44:36 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (015893bcf3eb041e7b9b01e8e9fd80e4)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:44:36 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:44:37 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (015893bcf3eb041e7b9b01e8e9fd80e4)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:44:37 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:44:38 INFO  HomePage:202 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (015893bcf3eb041e7b9b01e8e9fd80e4)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:44:38 INFO  TestBase:55 - creating object of  chrome
2018-03-17 22:44:38 INFO  TestBase:69 - navigating to http://automationpractice.com/index.php
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:47:13 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:47:14 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d47d0e97237a26ab823f0bc9e173313d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:14 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:47:15 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d47d0e97237a26ab823f0bc9e173313d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:15 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:47:16 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d47d0e97237a26ab823f0bc9e173313d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:16 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:47:17 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (d47d0e97237a26ab823f0bc9e173313d)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:18 INFO  TestBase:55 - creating object of  chrome
2018-03-17 22:47:18 INFO  TestBase:69 - navigating to http://automationpractice.com/index.php
2018-03-17 22:47:20 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:47:21 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:21 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:47:22 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:22 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:47:23 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:23 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:47:25 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:25 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:47:26 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:26 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:47:26 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:26 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:47:27 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:28 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:47:28 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:29 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:47:35 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:35 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:47:41 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:41 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:47:47 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:47 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:47:53 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:47:53 INFO  VerifyloginWithValidCredentails:43 - ***********Starting vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-03-17 22:47:53 INFO  HomePage:219 -  shoppingchart object is : [[RemoteWebDriver: chrome on MAC (0751dfda8e824834a1bfec44c9ed46ab)] -> xpath: .//div[@class="col-sm-4 clearfix"]/div[@class='shopping_cart']/a[@ title='View my shopping cart']]
2018-03-17 22:47:53 INFO  VerifyloginWithValidCredentails:46 - ***********Finish vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-03-17 22:51:16 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:51:16 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:51:17 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:17 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:51:17 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (9d5bc815eca92599dda042ee827ed717)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:17 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:51:18 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:18 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:51:18 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (9d5bc815eca92599dda042ee827ed717)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:18 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:51:19 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:19 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:51:20 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (9d5bc815eca92599dda042ee827ed717)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:20 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:51:20 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:20 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:51:21 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (9d5bc815eca92599dda042ee827ed717)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:21 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:21 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:51:22 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:22 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:51:23 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:23 INFO  VerifyloginWithValidCredentails:34 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:51:24 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:24 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:51:25 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:25 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:51:26 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:26 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:51:27 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:27 INFO  VerifyloginWithValidCredentails:64 - ***********Starting verifyLoginWithValidCredentails Test************
2018-03-17 22:51:28 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:51:28 INFO  VerifyloginWithValidCredentails:43 - ***********Starting vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-03-17 22:51:28 INFO  HomePage:219 -  shoppingchart object is : [[RemoteWebDriver: chrome on MAC (92aa10f8b593829bb7756debc3176f63)] -> xpath: .//div[@class="col-sm-4 clearfix"]/div[@class='shopping_cart']/a[@ title='View my shopping cart']]
2018-03-17 22:51:28 INFO  VerifyloginWithValidCredentails:46 - ***********Finish vrifiedHomePageshoppingChartButtonDisplayed Test************
2018-03-17 22:53:15 INFO  TestBase:55 - creating object of  chrome
2018-03-17 22:53:16 INFO  TestBase:69 - navigating to http://automationpractice.com/index.php
2018-03-17 22:53:16 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:53:17 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (975fa4f6cc14d8610e5d5d7695ea3f38)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:53:17 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:35 - **********ring************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:45 - ***********popular************
2018-03-17 22:53:18 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
2018-03-17 22:53:18 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (975fa4f6cc14d8610e5d5d7695ea3f38)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:53:18 INFO  VerifyloginWithValidCredentails:51 - ***********Starting validEmailforCreateAccount Test************
2018-03-17 22:53:19 INFO  HomePage:198 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (fadab5d96034bdf93d52a20c16c9e3d8)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:53:19 INFO  HomePage:209 - Click signIn and object is : [[RemoteWebDriver: chrome on MAC (975fa4f6cc14d8610e5d5d7695ea3f38)] -> xpath: .//nav/div[@class='header_user_info']/a['Sign in']]
2018-03-17 22:53:20 INFO  VerifyloginWithInvalidCredentails:25 - ***********Starting VerifyloginWithInvalidCredentails Test************
